KL_DIVERGENCE,PAINTING_NAME,FILENAME
3.220857059104069,plaster_statuette_of_a_female_torso_3,data/van_gogh/plaster_statuette_of_a_female_torso_3.jpg
1.2947156133571363,still_life_vase_with_roses,data/van_gogh/still_life_vase_with_roses.jpg
0.69141259997372,enclosed_field_with_rising_sun,data/van_gogh/enclosed_field_with_rising_sun.jpg
0.6154372301250824,chestnut_tree_in_blossom,data/van_gogh/chestnut_tree_in_blossom.jpg
1.1535716239577063,self-portrait_10,data/van_gogh/self-portrait_10.jpg
1.0848303104277706,the_langlois_bridge_at_arles,data/van_gogh/the_langlois_bridge_at_arles.jpg
0.6653652374505297,tree_trunks_with_ivy,data/van_gogh/tree_trunks_with_ivy.jpg
2.5257535172261227,still_life_vase_with_fifteen_sunflowers_2,data/van_gogh/still_life_vase_with_fifteen_sunflowers_2.jpg
1.8614209332074205,view_of_the_roofs_of_paris,data/van_gogh/view_of_the_roofs_of_paris.jpg
1.629811041096948,field_with_stacks_of_wheat,data/van_gogh/field_with_stacks_of_wheat.jpg
1.3771308192784402,new-born_calf_lying_on_straw,data/van_gogh/new-born_calf_lying_on_straw.jpg
1.4033045490515421,head_of_a_woman_9,data/van_gogh/head_of_a_woman_9.jpg
0.8119285792480663,three_pairs_of_shoes,data/van_gogh/three_pairs_of_shoes.jpg
1.3335680505117387,vase_with_zinnias,data/van_gogh/vase_with_zinnias.jpg
1.2089616869533308,the_sower,data/van_gogh/the_sower.jpg
1.6717504969568948,"a_girl_in_the_street,_two_coaches_in_the_background","data/van_gogh/a_girl_in_the_street,_two_coaches_in_the_background.jpg"
1.292849220941623,self-portrait_with_dark_felt_hat,data/van_gogh/self-portrait_with_dark_felt_hat.jpg
0.7744703265435114,wheat_field_behind_saint-paul_hospital,data/van_gogh/wheat_field_behind_saint-paul_hospital.jpg
1.1556664377289936,head_of_a_peasant_woman_with_white_cap_7,data/van_gogh/head_of_a_peasant_woman_with_white_cap_7.jpg
1.2570547816991897,"sower,_the_after_millet","data/van_gogh/sower,_the_after_millet.jpg"
1.1499994027417464,still_life_vase_with_flower_and_thistles,data/van_gogh/still_life_vase_with_flower_and_thistles.jpg
1.116445746281624,view_of_vessenots_near_auvers,data/van_gogh/view_of_vessenots_near_auvers.jpg
1.3049777333518813,still_life_with_decanter_and_lemons_on_a_plate,data/van_gogh/still_life_with_decanter_and_lemons_on_a_plate.jpg
1.2161968514359076,marguerite_gachet_in_the_garden,data/van_gogh/marguerite_gachet_in_the_garden.jpg
1.4725183581349908,head_of_a_peasant_woman_with_white_cap_6,data/van_gogh/head_of_a_peasant_woman_with_white_cap_6.jpg
1.708533653445468,wheat_field_with_sheaves,data/van_gogh/wheat_field_with_sheaves.jpg
0.5110327671923298,flowering_garden,data/van_gogh/flowering_garden.jpg
1.5286478279551783,self-portrait_with_a_japanese_print,data/van_gogh/self-portrait_with_a_japanese_print.jpg
0.37547250300283114,village_street_and_steps_in_auvers_with_two_figures,data/van_gogh/village_street_and_steps_in_auvers_with_two_figures.jpg
2.5047091073597776,blossoming_almond_tree,data/van_gogh/blossoming_almond_tree.jpg
0.7533885348850897,olive_grove_pale_blue_sky,data/van_gogh/olive_grove_pale_blue_sky.jpg
0.7738223286431821,farmhouse_with_two_figures,data/van_gogh/farmhouse_with_two_figures.jpg
1.7974222753808229,head_of_a_woman_8,data/van_gogh/head_of_a_woman_8.jpg
1.228541260505563,view_of_auvers_with_church,data/van_gogh/view_of_auvers_with_church.jpg
0.9140192045908279,"vase_with_flowers,_coffeepot_and_fruit","data/van_gogh/vase_with_flowers,_coffeepot_and_fruit.jpg"
2.9747755133468323,snowy_landscape_with_arles_in_the_background,data/van_gogh/snowy_landscape_with_arles_in_the_background.jpg
4.80156778664056,still_life_vase_with_fifteen_sunflowers_3,data/van_gogh/still_life_vase_with_fifteen_sunflowers_3.jpg
1.4629252386812244,wheat_field_at_auvers_with_white_house,data/van_gogh/wheat_field_at_auvers_with_white_house.jpg
0.6783579849245003,thistles,data/van_gogh/thistles.jpg
0.8763576868376004,still_life_vase_with_rose-mallows,data/van_gogh/still_life_vase_with_rose-mallows.jpg
1.0210131455727107,vase_with_carnations_and_roses_and_a_bottle,data/van_gogh/vase_with_carnations_and_roses_and_a_bottle.jpg
1.1686616040663746,three_white_cottages_in_saintes-maries,data/van_gogh/three_white_cottages_in_saintes-maries.jpg
2.284878637508156,"still_life_with_grapes,_pears_and_lemons","data/van_gogh/still_life_with_grapes,_pears_and_lemons.jpg"
0.4959945757115675,two_thistles,data/van_gogh/two_thistles.jpg
1.2280585095087093,bulb_fields,data/van_gogh/bulb_fields.jpg
1.221259114010965,self-portrait_with_pipe_and_straw_hat,data/van_gogh/self-portrait_with_pipe_and_straw_hat.jpg
1.2521299980737015,basket_of_apples_2,data/van_gogh/basket_of_apples_2.jpg
1.6754496462139448,mother_roulin_with_her_baby,data/van_gogh/mother_roulin_with_her_baby.jpg
0.785569471369635,orchard_in_blossom,data/van_gogh/orchard_in_blossom.jpg
1.586131629805289,landscape_at_auvers_in_the_rain,data/van_gogh/landscape_at_auvers_in_the_rain.jpg
1.701503821317708,two_cut_sunflowers_3,data/van_gogh/two_cut_sunflowers_3.jpg
1.2858905962640097,head_of_a_peasant_woman_with_greenish_lace_cap,data/van_gogh/head_of_a_peasant_woman_with_greenish_lace_cap.jpg
0.7529854996397407,pink_peach_tree_in_blossom_reminiscence_of_mauve,data/van_gogh/pink_peach_tree_in_blossom_reminiscence_of_mauve.jpg
1.1467277019979978,self-portrait_with_dark_felt_hat_at_the_easel,data/van_gogh/self-portrait_with_dark_felt_hat_at_the_easel.jpg
1.8346290051776368,the_seine_with_a_rowing_boat,data/van_gogh/the_seine_with_a_rowing_boat.jpg
1.7896980127931272,head_of_a_woman_5,data/van_gogh/head_of_a_woman_5.jpg
0.6096566783772357,landscape_with_couple_walking_and_crescent_moon,data/van_gogh/landscape_with_couple_walking_and_crescent_moon.jpg
1.2430757658121632,man_stooping_with_stick_or_spade,data/van_gogh/man_stooping_with_stick_or_spade.jpg
1.8490431037329687,baskets_of_potatoes,data/van_gogh/baskets_of_potatoes.jpg
2.161714932397522,portrait_of_camille_roulin_2,data/van_gogh/portrait_of_camille_roulin_2.jpg
1.050530262699339,olive_trees_bright_blue_sky,data/van_gogh/olive_trees_bright_blue_sky.jpg
1.1011702688152814,avenue_of_poplars_in_autumn,data/van_gogh/avenue_of_poplars_in_autumn.jpg
1.8852495757289747,"portrait_of_milliet,_second_lieutenant_of_the_zouaves","data/van_gogh/portrait_of_milliet,_second_lieutenant_of_the_zouaves.jpg"
0.7438291679149946,the_road_menders,data/van_gogh/the_road_menders.jpg
0.8718177535886225,undergrowth_b,data/van_gogh/undergrowth_b.jpg
1.0864895007565307,portrait_of_a_young_peasant,data/van_gogh/portrait_of_a_young_peasant.jpg
1.1488249199946143,head_of_a_woman_4,data/van_gogh/head_of_a_woman_4.jpg
1.0570001048297575,vincent_s_bedroom_in_arlesb,data/van_gogh/vincent_s_bedroom_in_arlesb.jpg
1.804730757081841,portrait_of_the_artist_s_mother,data/van_gogh/portrait_of_the_artist_s_mother.jpg
1.3089392643073394,sunset_wheat_fields_near_arles,data/van_gogh/sunset_wheat_fields_near_arles.jpg
0.8113276946825017,"gordina_de_groot,_head","data/van_gogh/gordina_de_groot,_head.jpg"
1.510618064635383,still_life_glass_with_wild_flowers,data/van_gogh/still_life_glass_with_wild_flowers.jpg
1.6842771768980844,the_seine_with_the_pont_de_la_grande_jette,data/van_gogh/the_seine_with_the_pont_de_la_grande_jette.jpg
1.5831781496783885,the_bridge_at_trinquetaille,data/van_gogh/the_bridge_at_trinquetaille.jpg
1.2783973757244003,head_of_a_peasant,data/van_gogh/head_of_a_peasant.jpg
0.6626712646311628,cottages_reminiscence_of_the_north,data/van_gogh/cottages_reminiscence_of_the_north.jpg
0.8870265902941212,two_cut_sunflowers_2,data/van_gogh/two_cut_sunflowers_2.jpg
1.1418473899619073,wheat_field_with_crows,data/van_gogh/wheat_field_with_crows.jpg
1.204308887629627,still_life_with_bloaters,data/van_gogh/still_life_with_bloaters.jpg
0.8905913468193497,vase_with_gladioli,data/van_gogh/vase_with_gladioli.jpg
1.2509289855481467,self-portrait_with_straw_hat_3,data/van_gogh/self-portrait_with_straw_hat_3.jpg
0.956546128024242,portrait_of_adeline_ravoux,data/van_gogh/portrait_of_adeline_ravoux.jpg
1.6629932399516574,cottages,data/van_gogh/cottages.jpg
0.7648156430240983,self-portrait_2,data/van_gogh/self-portrait_2.jpg
0.9974703591042919,two_peasants_digging,data/van_gogh/two_peasants_digging.jpg
2.0339600736297383,basket_of_potatoes_2,data/van_gogh/basket_of_potatoes_2.jpg
1.5598653046341853,self-portrait_with_grey_felt_hat,data/van_gogh/self-portrait_with_grey_felt_hat.jpg
1.8787563280572073,head_of_a_peasant_with_cap,data/van_gogh/head_of_a_peasant_with_cap.jpg
2.4518876824346565,a_lane_near_arles,data/van_gogh/a_lane_near_arles.jpg
1.4703257269275511,head_of_a_young_peasant_woman_with_dark_cap,data/van_gogh/head_of_a_young_peasant_woman_with_dark_cap.jpg
0.5132701175621748,"still_life_with_apples,_pears,_lemons_and_grapes","data/van_gogh/still_life_with_apples,_pears,_lemons_and_grapes.jpg"
1.2717723217964658,la_berceuse_augustine_roulin_2,data/van_gogh/la_berceuse_augustine_roulin_2.jpg
2.1866269251227464,head_of_a_woman,data/van_gogh/head_of_a_woman.jpg
1.0072262341755367,lane_with_poplars,data/van_gogh/lane_with_poplars.jpg
2.5973434058007476,wheat_fields_with_stacks,data/van_gogh/wheat_fields_with_stacks.jpg
1.0373881321498195,view_of_arles_with_irises_in_the_foreground,data/van_gogh/view_of_arles_with_irises_in_the_foreground.jpg
1.136476355664622,self-portrait_with_straw_hat,data/van_gogh/self-portrait_with_straw_hat.jpg
1.3094483897500748,two_children,data/van_gogh/two_children.jpg
0.9671330796349324,olive_trees_against_a_slope_of_a_hill,data/van_gogh/olive_trees_against_a_slope_of_a_hill.jpg
1.1737493865724937,haystacks_under_a_rainy_sky,data/van_gogh/haystacks_under_a_rainy_sky.jpg
0.7497741233383219,vase_with_carnations_and_other_flowers,data/van_gogh/vase_with_carnations_and_other_flowers.jpg
1.0862506412304374,head_of_a_peasant_woman_with_white_cap_8,data/van_gogh/head_of_a_peasant_woman_with_white_cap_8.jpg
1.3734120462962285,walk_along_the_banks_of_the_seine_near_asnieres,data/van_gogh/walk_along_the_banks_of_the_seine_near_asnieres.jpg
0.9077244077354731,a_meadow_in_the_mountains_le_mas_de_saint-paul,data/van_gogh/a_meadow_in_the_mountains_le_mas_de_saint-paul.jpg
1.956587418263436,landscape_with_snow,data/van_gogh/landscape_with_snow.jpg
1.7729121677608601,still_life_with_a_basket_of_crocuses,data/van_gogh/still_life_with_a_basket_of_crocuses.jpg
1.0383412145925552,head_of_a_peasant_woman_with_white_cap_9,data/van_gogh/head_of_a_peasant_woman_with_white_cap_9.jpg
1.3725195711911686,"sheaf-binder,_the_after_millet","data/van_gogh/sheaf-binder,_the_after_millet.jpg"
1.83501109744066,the_iris,data/van_gogh/the_iris.jpg
1.0085931438871596,portrait_of_doctor_felix_rey,data/van_gogh/portrait_of_doctor_felix_rey.jpg
1.087133937673557,street_in_saintes-maries,data/van_gogh/street_in_saintes-maries.jpg
1.0706470916191635,view_of_paris_from_vincent_s_room_in_the_rue_lepic,data/van_gogh/view_of_paris_from_vincent_s_room_in_the_rue_lepic.jpg
1.2527498969752562,the_bois_de_boulogne_with_people_walking,data/van_gogh/the_bois_de_boulogne_with_people_walking.jpg
3.1427334035703294,cottage_with_trees_and_peasant_woman,data/van_gogh/cottage_with_trees_and_peasant_woman.jpg
1.3588286485864842,fishing_boats_on_the_beach_at_saintes-maries,data/van_gogh/fishing_boats_on_the_beach_at_saintes-maries.jpg
0.7246889485888649,plaster_statuette_of_a_horse,data/van_gogh/plaster_statuette_of_a_horse.jpg
1.0190168120519079,head_of_a_woman_7,data/van_gogh/head_of_a_woman_7.jpg
1.257743270902765,la_berceuse_augustine_roulin_3,data/van_gogh/la_berceuse_augustine_roulin_3.jpg
2.088672807951752,pieta_after_delacroix,data/van_gogh/pieta_after_delacroix.jpg
1.7292801326315066,peasant_burning_weeds,data/van_gogh/peasant_burning_weeds.jpg
0.7815479968018428,vase_with_daisies_and_anemones,data/van_gogh/vase_with_daisies_and_anemones.jpg
1.418534136432105,avenue_of_poplars_at_sunset,data/van_gogh/avenue_of_poplars_at_sunset.jpg
1.3807176149660552,the_house_of_pere_eloi,data/van_gogh/the_house_of_pere_eloi.jpg
0.796955708738259,field_with_wheat_stacks,data/van_gogh/field_with_wheat_stacks.jpg
1.5217756112652399,self-portrait_3,data/van_gogh/self-portrait_3.jpg
0.9744434495419146,self-portrait_3b,data/van_gogh/self-portrait_3b.jpg
1.3375482608608464,portrait_of_patience_escalier,data/van_gogh/portrait_of_patience_escalier.jpg
1.1366949156971786,the_plough_and_the_harrow_after_millet,data/van_gogh/the_plough_and_the_harrow_after_millet.jpg
0.9373940454740355,vase_with_hollyhocks,data/van_gogh/vase_with_hollyhocks.jpg
1.7691049084237993,wheat_field_behind_saint-paul_hospital_with_a_reaper,data/van_gogh/wheat_field_behind_saint-paul_hospital_with_a_reaper.jpg
0.9492376697089069,le_mont_gaussier_with_the_mas_de_saint-paul,data/van_gogh/le_mont_gaussier_with_the_mas_de_saint-paul.jpg
1.5521053343682911,self-portrait_with_straw_hat_2,data/van_gogh/self-portrait_with_straw_hat_2.jpg
1.3058496969923892,head_of_a_peasant_woman_3,data/van_gogh/head_of_a_peasant_woman_3.jpg
1.227742217911617,beer_tankards,data/van_gogh/beer_tankards.jpg
1.3612082214769283,vase_with_asters_and_phlox,data/van_gogh/vase_with_asters_and_phlox.jpg
0.40994947268100745,self-portrait_a,data/van_gogh/self-portrait_a.jpg
1.9259041737279579,self-portrait_2b,data/van_gogh/self-portrait_2b.jpg
0.8834439157738907,self-portrait_7,data/van_gogh/self-portrait_7.jpg
1.1141856805808175,landscape_with_dunes,data/van_gogh/landscape_with_dunes.jpg
0.6272980037863097,great_peacock_moth,data/van_gogh/great_peacock_moth.jpg
0.6882157196310609,pine_trees_with_figure_in_the_garden_of_saint-paul_hospital,data/van_gogh/pine_trees_with_figure_in_the_garden_of_saint-paul_hospital.jpg
1.5591622853513754,farmhouse_in_a_wheat_field,data/van_gogh/farmhouse_in_a_wheat_field.jpg
0.6192720588295062,enclosed_wheat_field_with_peasant,data/van_gogh/enclosed_wheat_field_with_peasant.jpg
1.420213879592989,flying_fox,data/van_gogh/flying_fox.jpg
1.1221226301769758,head_of_a_woman_3,data/van_gogh/head_of_a_woman_3.jpg
1.16973339897068,quay_with_men_unloading_sand_barges,data/van_gogh/quay_with_men_unloading_sand_barges.jpg
1.6642264057754,blossoming_almond_branch_in_a_glass,data/van_gogh/blossoming_almond_branch_in_a_glass.jpg
1.2839405003022433,the_green_vineyard,data/van_gogh/the_green_vineyard.jpg
1.435997230189926,head_of_an_old_peasant_woman_with_white_cap_2,data/van_gogh/head_of_an_old_peasant_woman_with_white_cap_2.jpg
3.9628609538776884,half_figure_of_an_angel_after_rembrandt,data/van_gogh/half_figure_of_an_angel_after_rembrandt.jpg
1.7130019902805265,vincent_s_house_in_arles_the_yellow_house,data/van_gogh/vincent_s_house_in_arles_the_yellow_house.jpg
1.3330134064979042,the_langlois_bridge_at_arles_with_women_washing,data/van_gogh/the_langlois_bridge_at_arles_with_women_washing.jpg
0.6461970564118636,the_woodcutter_after_millet,data/van_gogh/the_woodcutter_after_millet.jpg
1.7545098073594931,bobbin_winder,data/van_gogh/bobbin_winder.jpg
0.6422102811690624,road_with_cypress_and_star,data/van_gogh/road_with_cypress_and_star.jpg
1.4499208885294663,undergrowth_2,data/van_gogh/undergrowth_2.jpg
2.193769759571806,head_of_a_woman_2,data/van_gogh/head_of_a_woman_2.jpg
0.6628497765428645,green_wheat_field_2,data/van_gogh/green_wheat_field_2.jpg
0.9751888846751712,skull_with_burning_cigarette,data/van_gogh/skull_with_burning_cigarette.jpg
1.6663830528039545,"vase_with_lilacs,_daisies_and_anemones","data/van_gogh/vase_with_lilacs,_daisies_and_anemones.jpg"
1.5361187980195903,the_rispal_restaurant_at_asnieres,data/van_gogh/the_rispal_restaurant_at_asnieres.jpg
0.7104268928794718,self-portrait_6,data/van_gogh/self-portrait_6.jpg
0.7259514179067541,portrait_of_pere_tanguy,data/van_gogh/portrait_of_pere_tanguy.jpg
1.2693528365446987,self-portrait_with_pipe,data/van_gogh/self-portrait_with_pipe.jpg
1.8919515278109669,view_of_a_river_with_rowing_boats,data/van_gogh/view_of_a_river_with_rowing_boats.jpg
0.780102385906426,the_grove,data/van_gogh/the_grove.jpg
0.8955797818246782,the_dance_hall_in_arles,data/van_gogh/the_dance_hall_in_arles.jpg
2.608364992216042,plain_near_auvers,data/van_gogh/plain_near_auvers.jpg
0.8582663983441157,head_of_a_peasant_with_a_pipe,data/van_gogh/head_of_a_peasant_with_a_pipe.jpg
2.2865281905961075,still_life_with_three_books,data/van_gogh/still_life_with_three_books.jpg
0.9358800063922496,self-portrait_with_straw_hat_5,data/van_gogh/self-portrait_with_straw_hat_5.jpg
1.0947823718040453,self-portrait_b,data/van_gogh/self-portrait_b.jpg
1.1002099347358147,vase_with_carnations_2,data/van_gogh/vase_with_carnations_2.jpg
1.0995836981736862,self-portrait_4,data/van_gogh/self-portrait_4.jpg
1.1067722608696862,the_road_menders_2,data/van_gogh/the_road_menders_2.jpg
1.053379718760795,view_of_saintes-maries,data/van_gogh/view_of_saintes-maries.jpg
1.3163291883005528,plaster_statuette_of_a_female_torso_8,data/van_gogh/plaster_statuette_of_a_female_torso_8.jpg
0.7747603672143443,landscape_with_carriage_and_train_in_the_background,data/van_gogh/landscape_with_carriage_and_train_in_the_background.jpg
1.3800907926638168,orchard_with_blossoming_apricot_trees,data/van_gogh/orchard_with_blossoming_apricot_trees.jpg
0.8701902821964794,la_berceuse_augustine_roulin_4,data/van_gogh/la_berceuse_augustine_roulin_4.jpg
0.7272074274900882,flowering_garden_with_path,data/van_gogh/flowering_garden_with_path.jpg
0.4928097674141022,rosebush_in_blossom,data/van_gogh/rosebush_in_blossom.jpg
3.831021386908681,wheat_field_under_clouded_sky,data/van_gogh/wheat_field_under_clouded_sky.jpg
1.9911345486575645,vase_with_red_and_white_carnations_on_yellow_background,data/van_gogh/vase_with_red_and_white_carnations_on_yellow_background.jpg
0.7619084351463081,thatched_cottages_in_jorgus,data/van_gogh/thatched_cottages_in_jorgus.jpg
1.0514591101244495,landscape_under_a_stormy_sky,data/van_gogh/landscape_under_a_stormy_sky.jpg
0.8281515746317377,still_life_with_lemons_on_a_plate,data/van_gogh/still_life_with_lemons_on_a_plate.jpg
0.5853962210560263,the_mulberry_tree,data/van_gogh/the_mulberry_tree.jpg
0.5798618937527341,study_of_pine_trees,data/van_gogh/study_of_pine_trees.jpg
2.0282877207364103,"portrait_of_patience_escalier,_shepherd_in_provence","data/van_gogh/portrait_of_patience_escalier,_shepherd_in_provence.jpg"
0.41212337212495515,cypresses,data/van_gogh/cypresses.jpg
0.8562064259214527,"vase_with_asters,_salvia_and_other_flowers","data/van_gogh/vase_with_asters,_salvia_and_other_flowers.jpg"
1.0439871756569807,vincent_s_chair_with_his_pipe,data/van_gogh/vincent_s_chair_with_his_pipe.jpg
1.480115482793554,head_of_a_young_peasant_in_a_peaked_cap,data/van_gogh/head_of_a_young_peasant_in_a_peaked_cap.jpg
1.124614982457395,still_life_with_french_novels_and_a_rose,data/van_gogh/still_life_with_french_novels_and_a_rose.jpg
0.7856511342542083,old_man_in_sorrow_on_the_threshold_of_eternity,data/van_gogh/old_man_in_sorrow_on_the_threshold_of_eternity.jpg
0.7253841412626598,wheat_field_with_the_alpilles_foothills_in_the_background,data/van_gogh/wheat_field_with_the_alpilles_foothills_in_the_background.jpg
0.7059949320361663,ward_in_the_hospital_in_arles,data/van_gogh/ward_in_the_hospital_in_arles.jpg
0.8771433883494146,wheat_field_with_cornflowers,data/van_gogh/wheat_field_with_cornflowers.jpg
1.64215334260668,the_baby_marcelle_roulin,data/van_gogh/the_baby_marcelle_roulin.jpg
2.537277764054162,vase_with_carnations_3,data/van_gogh/vase_with_carnations_3.jpg
1.2309899635651038,self-portrait_5,data/van_gogh/self-portrait_5.jpg
1.9758369583538753,still_life_vase_with_twelve_sunflowers,data/van_gogh/still_life_vase_with_twelve_sunflowers.jpg
2.098959470046224,portrait_of_doctor_gachet,data/van_gogh/portrait_of_doctor_gachet.jpg
0.9040564499123254,self-portrait_with_straw_hat_4,data/van_gogh/self-portrait_with_straw_hat_4.jpg
0.9685599242209503,houses_in_auvers_2,data/van_gogh/houses_in_auvers_2.jpg
0.6731217061234377,head_of_a_woman_with_her_hair_loose,data/van_gogh/head_of_a_woman_with_her_hair_loose.jpg
0.7466528979347408,head_of_an_old_woman_with_white_cap_the_midwife,data/van_gogh/head_of_an_old_woman_with_white_cap_the_midwife.jpg
1.4884105415366964,coal_barges_2,data/van_gogh/coal_barges_2.jpg
1.3260611672870664,cottage_with_peasant_coming_home,data/van_gogh/cottage_with_peasant_coming_home.jpg
1.963586901779499,vegetable_garden_in_montmartre,data/van_gogh/vegetable_garden_in_montmartre.jpg
1.283957976026256,the_green_parrot,data/van_gogh/the_green_parrot.jpg
0.578961070154356,blossoming_acacia_branches,data/van_gogh/blossoming_acacia_branches.jpg
0.5154781700101417,self-portrait_with_bandaged_ear,data/van_gogh/self-portrait_with_bandaged_ear.jpg
1.2138988881129207,head_of_an_old_peasant_woman_with_white_cap,data/van_gogh/head_of_an_old_peasant_woman_with_white_cap.jpg
0.9581495985005315,peasant_and_peasant_woman_planting_potatoes,data/van_gogh/peasant_and_peasant_woman_planting_potatoes.jpg
0.943529392824348,roses_and_beetle,data/van_gogh/roses_and_beetle.jpg
1.385900001394994,wheat_field,data/van_gogh/wheat_field.jpg
0.8821468227437085,bank_of_the_oise_at_auvers,data/van_gogh/bank_of_the_oise_at_auvers.jpg
0.9697799788449194,cottages_and_cypresses_reminiscence_of_the_north,data/van_gogh/cottages_and_cypresses_reminiscence_of_the_north.jpg
0.7201093691496522,wheat_field_with_cypresses_at_the_haute_galline_near_eygalieres,data/van_gogh/wheat_field_with_cypresses_at_the_haute_galline_near_eygalieres.jpg
0.8357088702125172,peasant_woman_cutting_straw_after_millet,data/van_gogh/peasant_woman_cutting_straw_after_millet.jpg
0.8403820540237295,congregation_leaving_the_reformed_church_in_nuenen,data/van_gogh/congregation_leaving_the_reformed_church_in_nuenen.jpg
2.1244515285177967,blossoming_almond_branch_in_a_glass_with_a_book,data/van_gogh/blossoming_almond_branch_in_a_glass_with_a_book.jpg
2.95193966011968,the_reaper_after_millet,data/van_gogh/the_reaper_after_millet.jpg
1.9393887683845212,autumn_landscape_at_dusk,data/van_gogh/autumn_landscape_at_dusk.jpg
1.50892801646002,farm_with_stacks_of_peat,data/van_gogh/farm_with_stacks_of_peat.jpg
1.5411985531345496,paul_gauguin_man_in_a_red_beret,data/van_gogh/paul_gauguin_man_in_a_red_beret.jpg
1.1544722664980132,tambourine_with_pansies,data/van_gogh/tambourine_with_pansies.jpg
1.7654122739421658,still_life_with_basket_and_six_oranges,data/van_gogh/still_life_with_basket_and_six_oranges.jpg
2.9239022900820473,head_of_a_peasant_woman_with_dark_cap_4,data/van_gogh/head_of_a_peasant_woman_with_dark_cap_4.jpg
1.6810621915990664,still_life_bloaters_on_a_piece_of_yellow_paper,data/van_gogh/still_life_bloaters_on_a_piece_of_yellow_paper.jpg
1.7402779346620663,still_life_with_scabiosa_and_ranunculus,data/van_gogh/still_life_with_scabiosa_and_ranunculus.jpg
1.7162903893060988,head_of_a_peasant_woman_with_dark_cap_5,data/van_gogh/head_of_a_peasant_woman_with_dark_cap_5.jpg
1.148306641928512,the_sower_outskirts_of_arles_in_the_background,data/van_gogh/the_sower_outskirts_of_arles_in_the_background.jpg
0.655481093301111,"portrait_of_trabuc,_an_attendant_at_saint-paul_hospital","data/van_gogh/portrait_of_trabuc,_an_attendant_at_saint-paul_hospital.jpg"
1.0473769927976995,olive_picking,data/van_gogh/olive_picking.jpg
1.099304334545963,view_of_roofs_and_backs_of_houses,data/van_gogh/view_of_roofs_and_backs_of_houses.jpg
1.2095912909916615,"orchard_in_blossom,_bordered_by_cypresses","data/van_gogh/orchard_in_blossom,_bordered_by_cypresses.jpg"
1.3040230016780523,vase_with_red_poppies,data/van_gogh/vase_with_red_poppies.jpg
0.8351841878187362,woman_sitting_by_a_cradle,data/van_gogh/woman_sitting_by_a_cradle.jpg
1.080138959817385,the_poet_s_garden,data/van_gogh/the_poet_s_garden.jpg
1.9541139026348764,starry_night_over_the_rhone,data/van_gogh/starry_night_over_the_rhone.jpg
1.588240647560409,portrait_of_a_woman_madame_tanguy,data/van_gogh/portrait_of_a_woman_madame_tanguy.jpg
1.1765828002280811,still_life_glass_with_carnations,data/van_gogh/still_life_glass_with_carnations.jpg
1.8646840345457343,still_life_with_bloaters_2,data/van_gogh/still_life_with_bloaters_2.jpg
0.753835479633358,two_children_2,data/van_gogh/two_children_2.jpg
2.8279337976376966,portrait_of_the_postman_joseph_roulin_6,data/van_gogh/portrait_of_the_postman_joseph_roulin_6.jpg
2.1942641315310807,still_life_japanese_vase_with_roses_and_anemones,data/van_gogh/still_life_japanese_vase_with_roses_and_anemones.jpg
0.8158687957690992,young_girl_standing_against_a_background_of_wheat,data/van_gogh/young_girl_standing_against_a_background_of_wheat.jpg
1.7382250719598131,the_garden_of_saint-paul_hospital_with_figure,data/van_gogh/the_garden_of_saint-paul_hospital_with_figure.jpg
1.4606732448503466,basket_of_apples,data/van_gogh/basket_of_apples.jpg
3.014770823080318,still_life_vase_with_twelve_sunflowers_2,data/van_gogh/still_life_vase_with_twelve_sunflowers_2.jpg
1.7905684018972075,view_of_paris_from_montmartre,data/van_gogh/view_of_paris_from_montmartre.jpg
1.058582553158369,two_women_in_the_moor,data/van_gogh/two_women_in_the_moor.jpg
0.7421369814401035,wooden_sheds,data/van_gogh/wooden_sheds.jpg
0.7999023539898356,vase_with_peonies,data/van_gogh/vase_with_peonies.jpg
1.1138905096463365,portrait_of_the_postman_joseph_roulin_4,data/van_gogh/portrait_of_the_postman_joseph_roulin_4.jpg
1.38292273048921,self-portrait_with_straw_hat_and_pipe,data/van_gogh/self-portrait_with_straw_hat_and_pipe.jpg
0.9609820970148735,thatched_cottages_at_cordeville,data/van_gogh/thatched_cottages_at_cordeville.jpg
0.9093951645097659,railway_carriages,data/van_gogh/railway_carriages.jpg
2.3906248557071157,two_white_butterflies,data/van_gogh/two_white_butterflies.jpg
0.9822639355846663,trees_and_undergrowth_2,data/van_gogh/trees_and_undergrowth_2.jpg
0.47527976952642687,trees_in_the_garden_of_saint-paul_hospital,data/van_gogh/trees_in_the_garden_of_saint-paul_hospital.jpg
0.9148511080334569,olive_grove_bright_blue_sky,data/van_gogh/olive_grove_bright_blue_sky.jpg
0.6243604673258373,apricot_trees_in_blossom_2,data/van_gogh/apricot_trees_in_blossom_2.jpg
1.3023693851457276,girl_in_white_in_the_woods,data/van_gogh/girl_in_white_in_the_woods.jpg
0.8391292441308444,garden_in_auvers,data/van_gogh/garden_in_auvers.jpg
0.766327529845845,les_alyscamps_2,data/van_gogh/les_alyscamps_2.jpg
0.9140475913196161,the_painter_on_his_way_to_work,data/van_gogh/the_painter_on_his_way_to_work.jpg
0.7013511803427014,entrance_to_a_quarry,data/van_gogh/entrance_to_a_quarry.jpg
1.190646614953777,farmers_planting_potatoes,data/van_gogh/farmers_planting_potatoes.jpg
0.8068670750744918,lying_cow,data/van_gogh/lying_cow.jpg
